Season,Week,Date,Opponent,Completions,Attempts,Pass_Yds,Pass_TD,INT,Rush_Att,Rush_Yds,Rush_TD,Fantasy_Points,Def_Cmp_Allowed_pg,Def_Att_Allowed_pg,Def_PassYds_Allowed_pg,Def_PassTD_Allowed_pg,Def_INT_Forced_pg,Def_RushAtt_Allowed_pg,Def_RushYds_Allowed_pg,Def_RushTD_Allowed_pg,Def_Sacks_pg,Def_2PP_Allowed_pg,Def_FantasyPts_Allowed_pg,QB
2019,8.0,2019-10-27,PHI,16.0,34.0,169.0,2.0,0.0,8.0,45.0,0.0,13.259999999999998,25.9375,38.875,287.625,1.375,0.625,3.6875,16.3125,0.25,2.75,0.0625,18.5,Josh Allen
2019,9.0,2019-11-03,WAS,14.0,20.0,160.0,1.0,0.0,8.0,12.0,1.0,13.6,22.625,33.4375,255.6875,1.6875,0.9375,4.125,15.625,0.1875,2.875,0.125,17.6,Josh Allen
2019,10.0,2019-11-10,CLE,22.0,41.0,266.0,0.0,0.0,6.0,28.0,2.0,23.44,24.5625,39.125,273.125,1.3125,1.0625,4.6875,20.1875,0.3125,2.3125,0.125,17.6,Josh Allen
2019,11.0,2019-11-17,MIA,21.0,33.0,256.0,3.0,0.0,7.0,56.0,1.0,33.84,20.9375,31.6875,258.8125,1.9375,1.3125,4.0625,23.9375,0.125,1.9375,0.0625,18.7,Josh Allen
2019,12.0,2019-11-24,DEN,15.0,25.0,185.0,2.0,1.0,9.0,56.0,0.0,19.0,22.0,34.1875,264.875,1.5625,1.0625,2.9375,5.75,0.0625,2.75,,15.2,Josh Allen
2019,13.0,2019-11-28,DAL,19.0,24.0,231.0,1.0,0.0,10.0,43.0,1.0,21.54,22.9375,33.875,249.0,1.375,0.5625,4.5,15.4375,0.125,2.4375,0.0625,15.9,Josh Allen
2019,14.0,2019-12-08,BAL,17.0,39.0,146.0,1.0,0.0,2.0,9.0,0.0,6.74,21.0625,35.9375,228.1875,1.3125,0.75,2.8125,12.1875,0.125,2.6875,0.0625,14.6,Josh Allen
2019,15.0,2019-12-15,PIT,13.0,25.0,139.0,1.0,1.0,7.0,28.0,1.0,16.36,22.625,35.375,252.75,1.6875,0.5,2.625,12.5,0.0625,3.25,0.125,17.3,Josh Allen
2019,16.0,2019-12-21,NE,13.0,26.0,208.0,2.0,0.0,7.0,43.0,0.0,20.62,23.0625,37.75,260.0,1.8125,1.125,2.75,18.9375,0.0625,1.875,,17.3,Josh Allen
2019,17.0,2019-12-29,NYJ,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,22.875,36.25,271.4375,1.8125,0.8125,3.875,22.0625,0.1875,2.4375,,19.8,Josh Allen
2020,1.0,2020-09-13,NYJ,33.0,46.0,312.0,2.0,0.0,14.0,57.0,1.0,28.18,22.6875,36.5625,250.0625,1.5625,0.75,4.5625,16.5,0.125,2.1875,0.125,16.7,Josh Allen
2020,2.0,2020-09-20,MIA,24.0,35.0,415.0,4.0,0.0,4.0,19.0,0.0,34.5,21.5,34.0625,272.0625,2.4375,0.8125,2.5625,8.0,0.1875,1.4375,0.125,21.3,Josh Allen
2020,3.0,2020-09-27,LAR,24.0,33.0,311.0,4.0,1.0,4.0,8.0,1.0,31.239999999999995,21.75,35.125,245.5,1.4375,0.8125,3.75,13.5,0.125,3.125,,15.5,Josh Allen
2020,4.0,2020-10-04,LV,24.0,34.0,288.0,2.0,0.0,3.0,-1.0,1.0,25.42,21.0625,32.875,272.1875,2.0625,0.5625,3.75,15.625,0.1875,2.0,,20.3,Josh Allen
2020,5.0,2020-10-13,TEN,26.0,41.0,263.0,2.0,2.0,4.0,18.0,0.0,16.32,24.125,37.3125,272.25,1.5625,0.875,3.8125,15.6875,0.0625,2.6875,0.125,17.2,Josh Allen
2020,6.0,2020-10-19,KC,14.0,27.0,122.0,2.0,1.0,8.0,42.0,0.0,15.079999999999998,21.9375,36.3125,240.375,1.3125,1.0,3.3125,16.5625,0.25,2.75,0.125,16.0,Josh Allen
2020,7.0,2020-10-25,NYJ,30.0,43.0,307.0,0.0,0.0,11.0,61.0,0.0,16.38,22.6875,36.5625,250.0625,1.5625,0.75,4.5625,16.5,0.125,2.1875,0.125,16.7,Josh Allen
2020,8.0,2020-11-01,NE,11.0,18.0,154.0,0.0,1.0,10.0,23.0,1.0,12.46,18.8125,33.25,199.25,0.75,1.5625,3.625,14.0,0.25,2.9375,,10.9,Josh Allen
2020,9.0,2020-11-08,SEA,31.0,38.0,415.0,3.0,0.0,7.0,14.0,1.0,36.0,23.9375,37.25,275.4375,1.1875,1.0,3.625,21.6875,0.1875,1.75,0.1875,16.5,Josh Allen
2020,10.0,2020-11-15,ARI,32.0,49.0,284.0,2.0,2.0,7.0,38.0,0.0,19.16,26.3125,37.5625,299.0625,2.375,0.4375,3.3125,17.6875,0.0,2.5,,22.7,Josh Allen
2020,12.0,2020-11-29,LAC,18.0,24.0,157.0,1.0,1.0,9.0,32.0,1.0,15.48,20.375,28.875,210.875,1.3125,0.6875,3.6875,13.8125,0.0625,1.8125,,13.8,Josh Allen
2020,13.0,2020-12-07,SF,32.0,40.0,375.0,4.0,0.0,6.0,11.0,0.0,28.1,19.8125,32.375,190.875,1.4375,0.75,4.5625,23.75,0.1875,3.0,0.125,15.2,Josh Allen
2020,14.0,2020-12-13,PIT,24.0,43.0,238.0,2.0,1.0,6.0,28.0,0.0,16.32,19.5625,32.0,213.9375,1.4375,1.1875,4.4375,14.0625,0.125,3.375,,12.8,Josh Allen
2020,15.0,2020-12-19,DEN,28.0,40.0,359.0,2.0,0.0,3.0,33.0,2.0,35.66,21.75,33.5625,238.875,1.1875,0.625,2.5625,11.6875,0.125,2.5,0.0625,14.8,Josh Allen
2020,16.0,2020-12-28,NE,27.0,36.0,320.0,4.0,0.0,4.0,35.0,0.0,32.3,18.8125,33.25,199.25,0.75,1.5625,3.625,14.0,0.25,2.9375,,10.9,Josh Allen
2021,17.0,2021-01-03,MIA,18.0,25.0,224.0,3.0,1.0,2.0,3.0,0.0,19.26,21.4375,34.0,273.3125,1.3125,1.125,4.3125,19.8125,0.3125,2.5625,,17.2,Josh Allen
2021,1.0,2021-09-12,PIT,30.0,51.0,270.0,1.0,0.0,9.0,44.0,0.0,15.200000000000005,18.625,32.8125,218.375,1.375,1.125,4.125,21.875,0.0625,3.5,0.125,14.2,Josh Allen
2021,2.0,2021-09-19,MIA,17.0,33.0,179.0,2.0,1.0,5.0,35.0,0.0,16.66,21.4375,34.0,273.3125,1.3125,1.125,4.3125,19.8125,0.3125,2.5625,,17.2,Josh Allen
2021,3.0,2021-09-26,WAS,32.0,43.0,358.0,4.0,0.0,4.0,9.0,1.0,37.22,20.5,32.9375,210.1875,1.3125,1.0,4.3125,23.3125,0.375,2.875,0.0625,15.7,Josh Allen
2021,4.0,2021-10-03,HOU,20.0,30.0,248.0,2.0,1.0,6.0,41.0,0.0,18.020000000000003,23.5625,33.6875,270.3125,1.875,0.1875,3.625,10.0,0.1875,2.0625,0.1875,20.2,Josh Allen
2021,5.0,2021-10-10,KC,15.0,26.0,315.0,3.0,0.0,11.0,59.0,1.0,36.5,21.75,34.6875,246.25,1.8125,1.0,4.0,17.4375,0.4375,2.0,0.0625,19.3,Josh Allen
2021,6.0,2021-10-18,TEN,35.0,47.0,353.0,3.0,1.0,9.0,26.0,0.0,26.72,26.375,39.25,286.6875,2.25,0.9375,3.6875,14.125,0.1875,1.1875,0.0625,21.2,Josh Allen
2021,8.0,2021-10-31,MIA,29.0,42.0,249.0,2.0,0.0,8.0,55.0,1.0,27.46,21.4375,34.0,273.3125,1.3125,1.125,4.3125,19.8125,0.3125,2.5625,,17.2,Josh Allen
2021,9.0,2021-11-07,JAX,31.0,47.0,264.0,0.0,2.0,5.0,50.0,0.0,9.56,23.125,33.3125,270.125,2.125,0.75,4.9375,19.375,0.3125,1.125,0.0625,21.7,Josh Allen
2021,10.0,2021-11-14,NYJ,21.0,28.0,366.0,2.0,1.0,2.0,3.0,0.0,20.94,26.0,37.6875,285.1875,2.0625,0.625,5.0625,18.0,0.3125,1.9375,,22.0,Josh Allen
2021,11.0,2021-11-21,IND,21.0,35.0,209.0,2.0,2.0,2.0,18.0,0.0,12.16,22.9375,35.0,255.0,1.5,0.9375,3.75,13.8125,0.3125,2.5,,17.0,Josh Allen
2021,12.0,2021-11-25,NO,23.0,28.0,260.0,4.0,2.0,8.0,43.0,0.0,26.7,20.8125,34.8125,234.9375,1.75,1.125,3.375,15.5625,0.0625,2.8125,0.125,15.8,Josh Allen
2021,13.0,2021-12-06,NE,15.0,30.0,145.0,1.0,0.0,6.0,39.0,0.0,11.7,20.75,30.8125,231.8125,1.375,1.125,4.5625,18.625,0.3125,1.5,0.0625,16.3,Josh Allen
2021,14.0,2021-12-12,TB,36.0,54.0,308.0,2.0,1.0,12.0,109.0,1.0,35.22,26.5625,38.4375,268.3125,1.8125,0.9375,3.1875,16.375,0.125,2.9375,0.0625,18.2,Josh Allen
2021,15.0,2021-12-19,CAR,19.0,34.0,210.0,3.0,1.0,3.0,24.0,0.0,18.8,24.875,36.5625,251.5,1.75,0.4375,3.8125,15.9375,0.375,1.8125,0.0625,19.3,Josh Allen
2021,16.0,2021-12-26,NE,30.0,47.0,314.0,3.0,0.0,12.0,64.0,0.0,30.96,20.75,30.8125,231.8125,1.375,1.125,4.5625,18.625,0.3125,1.5,0.0625,16.3,Josh Allen
2022,17.0,2022-01-02,ATL,11.0,26.0,120.0,0.0,3.0,15.0,81.0,2.0,18.9,22.88235294117647,33.76470588235294,239.94117647058823,1.8235294117647056,0.7058823529411765,5.470588235294118,25.294117647058822,0.2352941176470588,1.0,0.1764705882352941,19.6,Josh Allen
2022,18.0,2022-01-09,NYJ,24.0,45.0,239.0,2.0,0.0,5.0,63.0,0.0,23.860000000000003,23.47058823529412,34.294117647058826,271.2352941176471,1.588235294117647,0.4117647058823529,4.176470588235294,17.529411764705884,0.1764705882352941,1.9411764705882355,0.0588235294117647,19.1,Josh Allen
2022,1.0,2022-09-08,LAR,26.0,31.0,297.0,3.0,2.0,10.0,56.0,1.0,31.480000000000004,24.352941176470587,36.588235294117645,260.88235294117646,0.9411764705882352,1.1176470588235294,3.411764705882353,17.176470588235293,0.2352941176470588,2.9411764705882355,0.1176470588235294,15.2,Josh Allen
2022,2.0,2022-09-19,TEN,26.0,38.0,317.0,4.0,0.0,1.0,10.0,0.0,29.68,23.235294117647054,36.88235294117647,263.8235294117647,1.411764705882353,0.9411764705882352,3.647058823529412,13.529411764705882,0.2941176470588235,2.5294117647058822,0.0588235294117647,17.5,Josh Allen
2022,3.0,2022-09-25,MIA,42.0,63.0,400.0,2.0,0.0,8.0,47.0,0.0,22.7,21.94117647058824,35.588235294117645,250.05882352941177,1.3529411764705883,0.8235294117647058,3.647058823529412,12.705882352941176,0.1764705882352941,2.823529411764706,,15.5,Josh Allen
2022,4.0,2022-10-02,BAL,19.0,36.0,213.0,1.0,1.0,11.0,70.0,1.0,21.52,23.352941176470587,36.47058823529412,293.29411764705884,1.8235294117647056,0.5294117647058824,2.411764705882353,7.352941176470588,0.1176470588235294,1.8823529411764703,0.0588235294117647,19.1,Josh Allen
2022,5.0,2022-10-09,PIT,20.0,31.0,424.0,4.0,1.0,5.0,42.0,0.0,35.160000000000004,20.88235294117647,33.05882352941177,233.94117647058823,1.411764705882353,0.7647058823529411,4.352941176470588,23.176470588235293,0.1764705882352941,3.235294117647059,,16.4,Josh Allen
2022,6.0,2022-10-16,KC,27.0,40.0,329.0,3.0,0.0,12.0,32.0,0.0,26.36,23.41176470588235,35.64705882352941,261.29411764705884,1.5294117647058822,0.8823529411764706,4.470588235294118,22.88235294117647,0.4117647058823529,1.8235294117647056,0.0588235294117647,19.4,Josh Allen
2022,8.0,2022-10-30,GB,13.0,25.0,218.0,2.0,2.0,6.0,49.0,0.0,17.619999999999997,22.235294117647054,35.294117647058826,232.11764705882356,1.7647058823529411,1.0588235294117647,4.470588235294118,26.764705882352946,0.1764705882352941,2.294117647058824,0.1176470588235294,17.5,Josh Allen
2022,9.0,2022-11-06,NYJ,18.0,34.0,205.0,0.0,2.0,9.0,86.0,2.0,20.8,23.47058823529412,34.294117647058826,271.2352941176471,1.588235294117647,0.4117647058823529,4.176470588235294,17.529411764705884,0.1764705882352941,1.9411764705882355,0.0588235294117647,19.1,Josh Allen
2022,10.0,2022-11-13,MIN,29.0,43.0,330.0,1.0,2.0,6.0,84.0,0.0,19.6,23.529411764705884,36.76470588235294,273.11764705882354,1.7058823529411764,0.9411764705882352,3.7058823529411766,19.764705882352946,0.0588235294117647,3.0,0.2941176470588235,18.2,Josh Allen
2022,11.0,2022-11-20,CLE,18.0,27.0,197.0,1.0,0.0,3.0,7.0,0.0,12.579999999999998,21.58823529411765,33.8235294117647,218.35294117647055,1.7058823529411764,0.7647058823529411,3.941176470588236,12.176470588235292,0.1764705882352941,2.5294117647058822,0.0588235294117647,16.1,Josh Allen
2022,12.0,2022-11-24,DET,24.0,42.0,253.0,2.0,1.0,10.0,78.0,1.0,27.92,21.11764705882353,31.94117647058824,256.52941176470586,1.8235294117647056,0.6470588235294118,4.352941176470588,15.705882352941176,0.0,1.7647058823529411,0.0588235294117647,17.8,Josh Allen
2022,13.0,2022-12-01,NE,22.0,33.0,223.0,2.0,0.0,8.0,20.0,0.0,16.92,18.764705882352946,31.647058823529413,202.1764705882353,1.2352941176470589,1.3529411764705883,4.176470588235294,17.11764705882353,0.1176470588235294,2.117647058823529,,12.5,Josh Allen
2022,14.0,2022-12-11,NYJ,16.0,27.0,147.0,1.0,0.0,10.0,47.0,1.0,20.58,23.47058823529412,34.294117647058826,271.2352941176471,1.588235294117647,0.4117647058823529,4.176470588235294,17.529411764705884,0.1764705882352941,1.9411764705882355,0.0588235294117647,19.1,Josh Allen
2022,15.0,2022-12-17,MIA,25.0,40.0,304.0,4.0,0.0,10.0,77.0,0.0,31.86,21.94117647058824,35.588235294117645,250.05882352941177,1.3529411764705883,0.8235294117647058,3.647058823529412,12.705882352941176,0.1764705882352941,2.823529411764706,,15.5,Josh Allen
2022,16.0,2022-12-24,CHI,15.0,26.0,172.0,2.0,2.0,6.0,41.0,1.0,18.98,18.47058823529412,28.058823529411764,213.11764705882356,1.8235294117647056,0.4705882352941176,3.5294117647058822,11.882352941176473,0.2941176470588235,2.8823529411764706,0.0588235294117647,17.4,Josh Allen
2023,18.0,2023-01-08,NE,19.0,31.0,254.0,3.0,1.0,9.0,16.0,0.0,21.76,21.352941176470587,35.0,236.35294117647055,1.6470588235294117,1.1176470588235294,4.235294117647059,20.47058823529412,0.1176470588235294,3.176470588235294,0.0588235294117647,16.3,Josh Allen
2023,1.0,2023-09-11,NYJ,29.0,41.0,236.0,1.0,3.0,6.0,36.0,0.0,7.039999999999999,20.41176470588235,32.705882352941174,207.41176470588235,0.8823529411764706,0.7058823529411765,4.764705882352941,19.176470588235293,0.3529411764705882,2.647058823529412,,14.1,Josh Allen
2023,2.0,2023-09-17,LV,31.0,37.0,274.0,3.0,0.0,3.0,7.0,0.0,23.66,23.41176470588235,34.64705882352941,254.05882352941177,1.4705882352941178,0.3529411764705882,3.5294117647058822,15.823529411764708,0.2352941176470588,1.588235294117647,0.1176470588235294,18.5,Josh Allen
2023,3.0,2023-09-24,WAS,20.0,32.0,218.0,1.0,1.0,3.0,46.0,1.0,21.32,18.11764705882353,30.235294117647054,207.7058823529412,1.5294117647058822,0.5294117647058824,5.470588235294118,22.41176470588235,0.1176470588235294,2.5294117647058822,,16.1,Josh Allen
2023,4.0,2023-10-01,MIA,21.0,25.0,320.0,4.0,0.0,4.0,17.0,1.0,36.5,24.41176470588235,36.64705882352941,250.52941176470588,1.588235294117647,0.4705882352941176,5.176470588235294,30.88235294117647,0.1764705882352941,2.3529411764705883,0.1176470588235294,19.6,Josh Allen
2023,5.0,2023-10-08,JAX,27.0,40.0,359.0,2.0,1.0,4.0,14.0,1.0,27.76,22.647058823529413,35.35294117647059,250.4705882352941,1.4705882352941178,0.8235294117647058,5.411764705882353,27.58823529411765,0.1176470588235294,2.0588235294117645,0.1764705882352941,17.5,Josh Allen
2023,6.0,2023-10-15,NYG,19.0,30.0,169.0,2.0,1.0,2.0,11.0,0.0,13.86,20.529411764705884,33.35294117647059,229.94117647058823,1.2352941176470589,0.3529411764705882,3.764705882352941,20.647058823529413,0.1176470588235294,2.411764705882353,,15.6,Josh Allen
2023,7.0,2023-10-22,NE,27.0,41.0,265.0,2.0,1.0,7.0,17.0,1.0,22.3,21.352941176470587,35.0,236.35294117647055,1.6470588235294117,1.1176470588235294,4.235294117647059,20.47058823529412,0.1176470588235294,3.176470588235294,0.0588235294117647,16.3,Josh Allen
2023,8.0,2023-10-26,TB,31.0,40.0,324.0,2.0,1.0,7.0,41.0,1.0,29.06,21.294117647058822,33.411764705882355,221.58823529411765,1.7058823529411764,0.5882352941176471,3.647058823529412,16.294117647058822,0.0588235294117647,2.647058823529412,0.1176470588235294,16.0,Josh Allen
2023,9.0,2023-11-05,CIN,26.0,38.0,258.0,1.0,1.0,8.0,44.0,1.0,22.72,20.4375,34.625,238.25,1.0625,0.75,2.8125,12.125,0.125,1.875,,13.5,Josh Allen
2023,10.0,2023-11-13,DEN,15.0,26.0,177.0,1.0,2.0,4.0,13.0,1.0,12.380000000000004,23.058823529411764,35.529411764705884,224.64705882352945,1.1764705882352942,0.8235294117647058,3.5294117647058822,11.352941176470589,0.1176470588235294,2.117647058823529,0.0588235294117647,14.0,Josh Allen
2023,11.0,2023-11-19,NYJ,20.0,32.0,275.0,3.0,1.0,5.0,15.0,0.0,22.5,20.41176470588235,32.705882352941174,207.41176470588235,0.8823529411764706,0.7058823529411765,4.764705882352941,19.176470588235293,0.3529411764705882,2.647058823529412,,14.1,Josh Allen
2023,12.0,2023-11-26,PHI,29.0,51.0,339.0,2.0,1.0,9.0,81.0,2.0,39.66,20.352941176470587,32.47058823529412,207.0,1.2352941176470589,1.0,4.0588235294117645,26.352941176470587,0.1176470588235294,3.941176470588236,0.0588235294117647,13.7,Josh Allen
2023,14.0,2023-12-10,KC,23.0,42.0,233.0,1.0,1.0,10.0,32.0,1.0,20.52,23.94117647058824,36.294117647058826,243.41176470588235,1.9411764705882355,0.6470588235294118,5.529411764705882,26.11764705882353,0.2352941176470588,3.235294117647059,0.0588235294117647,19.5,Josh Allen
2023,15.0,2023-12-17,DAL,7.0,15.0,94.0,1.0,0.0,8.0,24.0,1.0,16.16,20.235294117647054,32.23529411764706,220.8823529411765,1.3529411764705883,0.9411764705882352,3.823529411764706,19.235294117647054,0.1764705882352941,3.176470588235294,0.0588235294117647,14.3,Josh Allen
2023,16.0,2023-12-23,LAC,15.0,21.0,237.0,1.0,1.0,5.0,15.0,2.0,24.98,18.235294117647054,29.705882352941178,217.23529411764707,1.411764705882353,0.8235294117647058,3.3529411764705883,13.882352941176473,0.1764705882352941,2.294117647058824,0.0588235294117647,15.0,Josh Allen
2023,17.0,2023-12-31,NE,15.0,30.0,169.0,0.0,1.0,11.0,44.0,2.0,17.16,21.352941176470587,35.0,236.35294117647055,1.6470588235294117,1.1176470588235294,4.235294117647059,20.47058823529412,0.1176470588235294,3.176470588235294,0.0588235294117647,16.3,Josh Allen
2024,18.0,2024-01-07,MIA,30.0,38.0,359.0,2.0,2.0,15.0,67.0,0.0,23.06,22.294117647058822,33.35294117647059,242.64705882352945,1.588235294117647,0.8823529411764706,4.705882352941177,17.88235294117647,0.2941176470588235,3.294117647058824,0.1176470588235294,17.3,Josh Allen
2024,1.0,2024-09-08,ARI,18.0,23.0,232.0,2.0,0.0,9.0,39.0,2.0,31.18,20.352941176470587,29.705882352941178,225.23529411764707,1.8823529411764703,0.6470588235294118,4.294117647058823,20.764705882352946,0.2941176470588235,1.8823529411764703,0.0588235294117647,18.9,Josh Allen
2024,2.0,2024-09-12,MIA,13.0,19.0,139.0,1.0,0.0,2.0,2.0,0.0,7.759999999999998,22.294117647058822,33.35294117647059,242.64705882352945,1.588235294117647,0.8823529411764706,4.705882352941177,17.88235294117647,0.2941176470588235,3.294117647058824,0.1176470588235294,17.3,Josh Allen
2024,3.0,2024-09-23,JAX,23.0,30.0,263.0,4.0,0.0,6.0,44.0,0.0,30.92,23.705882352941178,36.11764705882353,256.5882352941176,1.588235294117647,0.8823529411764706,4.705882352941177,20.058823529411764,0.2941176470588235,2.3529411764705883,0.0588235294117647,18.5,Josh Allen
2024,4.0,2024-09-29,BAL,16.0,29.0,180.0,0.0,0.0,5.0,21.0,0.0,7.300000000000001,22.58823529411765,37.294117647058826,218.64705882352945,1.0588235294117647,1.0588235294117647,3.235294117647059,16.764705882352942,0.0588235294117647,3.5294117647058822,,12.3,Josh Allen
2024,5.0,2024-10-06,HOU,9.0,30.0,131.0,1.0,0.0,4.0,54.0,0.0,14.64,22.41176470588235,33.1764705882353,253.64705882352945,1.0,0.8235294117647058,3.823529411764706,16.647058823529413,0.4117647058823529,2.7058823529411766,0.2352941176470588,17.2,Josh Allen
2024,6.0,2024-10-14,NYJ,19.0,25.0,215.0,2.0,0.0,9.0,18.0,1.0,22.4,18.41176470588235,30.705882352941178,187.1764705882353,1.1176470588235294,1.0,4.294117647058823,18.294117647058822,0.1176470588235294,2.823529411764706,,12.2,Josh Allen
2024,7.0,2024-10-20,TEN,21.0,33.0,323.0,2.0,0.0,3.0,1.0,0.0,21.020000000000003,22.764705882352946,33.529411764705884,245.94117647058823,1.1764705882352942,0.3529411764705882,3.647058823529412,12.764705882352942,0.1176470588235294,2.647058823529412,0.0588235294117647,15.4,Josh Allen
2024,8.0,2024-10-27,SEA,24.0,34.0,283.0,2.0,1.0,7.0,25.0,0.0,17.82,22.88235294117647,34.294117647058826,249.8235294117647,1.1764705882352942,0.6470588235294118,5.117647058823529,25.705882352941178,0.1764705882352941,2.7058823529411766,0.0588235294117647,16.7,Josh Allen
2024,9.0,2024-11-03,MIA,25.0,39.0,235.0,3.0,1.0,2.0,7.0,0.0,20.1,22.294117647058822,33.35294117647059,242.64705882352945,1.588235294117647,0.8823529411764706,4.705882352941177,17.88235294117647,0.2941176470588235,3.294117647058824,0.1176470588235294,17.3,Josh Allen
2024,10.0,2024-11-10,IND,22.0,37.0,280.0,0.0,2.0,8.0,50.0,1.0,18.2,21.764705882352946,33.35294117647059,244.52941176470588,1.2352941176470589,0.8823529411764706,4.235294117647059,20.764705882352946,0.3529411764705882,3.0,,16.7,Josh Allen
2024,11.0,2024-11-17,KC,27.0,40.0,262.0,1.0,1.0,12.0,55.0,1.0,23.98,19.94117647058824,32.588235294117645,197.23529411764707,1.1176470588235294,0.4705882352941176,5.352941176470588,20.11764705882353,0.2352941176470588,3.3529411764705883,,14.5,Josh Allen
2024,13.0,2024-12-01,SF,13.0,17.0,148.0,2.0,0.0,3.0,18.0,1.0,21.72,24.11764705882353,36.47058823529412,232.2941176470588,1.1764705882352942,1.2941176470588236,5.0588235294117645,19.529411764705884,0.1176470588235294,2.823529411764706,0.0588235294117647,14.0,Josh Allen
2024,14.0,2024-12-08,LAR,22.0,37.0,342.0,3.0,0.0,10.0,82.0,3.0,51.88,21.58823529411765,35.529411764705884,246.76470588235293,1.411764705882353,0.5882352941176471,5.470588235294118,21.88235294117647,0.3529411764705882,2.411764705882353,0.2352941176470588,18.8,Josh Allen
